# obj_no spec_z phot_z age_old age_new f_old_V EBV norm chi
9.450000000000000000e+02 6.250000000000000000e-01 1.000000000000000056e-01 1.434000000000000000e+09 5.000000000000000000e+07 9.003521803856815442e-01 7.000000000000000666e-01 3.727142605921106316e-16 8.977708702267925389e+01
9.460000000000000000e+02 6.979999999999999538e-01 4.000000000000000222e-01 2.500000000000000000e+09 2.511900000000000000e+07 7.345771296661833816e-01 0.000000000000000000e+00 6.493392359081505344e-17 5.088605806833703227e+00
9.470000000000000000e+02 1.046000000000000041e+00 9.000000000000000222e-01 5.088000000000000000e+08 1.000000000000000000e+07 7.345771296661833816e-01 1.750000000000000167e-01 4.919382106400811980e-17 1.458274480713656729e+01
9.480000000000000000e+02 4.929999999999999938e-01 7.000000000000000666e-02 1.434000000000000000e+09 5.000000000000000000e+07 9.003521803856815442e-01 6.750000000000000444e-01 3.711126449448959423e-16 1.067268041392452744e+02
9.490000000000000000e+02 5.530000000000000471e-01 4.000000000000000083e-02 1.434000000000000000e+09 5.000000000000000000e+07 9.003521803856815442e-01 8.000000000000000444e-01 1.305606126720254615e-15 1.054786106257476774e+02
9.500000000000000000e+02 1.640000000000000069e-01 1.199999999999999956e-01 1.434000000000000000e+09 5.000000000000000000e+07 8.515106807538886935e-01 2.500000000000000139e-02 6.554727862109499757e-17 2.534701946112983606e+00
9.510000000000000000e+02 1.397000000000000020e+00 1.239999999999999991e+00 5.088000000000000000e+08 5.000000000000000000e+07 7.809132347232226046e-01 1.000000000000000056e-01 1.774658793416490180e-17 1.991715750952577224e+01
9.520000000000000000e+02 2.133999999999999897e+00 2.180000000000000160e+00 5.088000000000000000e+08 1.000000000000000000e+07 7.080048279597983552e-01 2.250000000000000056e-01 2.111484915912345074e-17 5.205106227305110167e+01
9.530000000000000000e+02 2.424999999999999822e+00 2.709999999999999964e+00 5.088000000000000000e+08 1.000000000000000000e+07 7.080048279597983552e-01 1.750000000000000167e-01 1.409360987662394014e-17 7.989896414995016016e+01
9.540000000000000000e+02 8.840000000000000080e-01 5.899999999999999689e-01 1.434000000000000000e+09 5.000000000000000000e+07 9.003521803856815442e-01 4.500000000000000111e-01 1.975204882126166003e-16 3.859283305605865877e+01
9.550000000000000000e+02 6.580000000000000293e-01 1.000000000000000056e-01 1.700000000000000000e+09 5.000000000000000000e+07 9.003521803856815442e-01 6.750000000000000444e-01 3.163171004310300094e-16 1.330636632514919313e+02
9.560000000000000000e+02 8.419999999999999707e-01 7.299999999999999822e-01 5.088000000000000000e+08 1.000000000000000000e+07 7.345771296661833816e-01 2.500000000000000000e-01 4.697490096034501830e-17 9.879046859443212369e+00
9.570000000000000000e+02 7.089999999999999636e-01 6.199999999999999956e-01 5.088000000000000000e+08 1.000000000000000000e+07 7.080048279597983552e-01 5.000000000000000278e-02 4.083026440233210536e-17 7.848967906493555802e+00
9.580000000000000000e+02 4.640000000000000235e-01 4.000000000000000222e-01 8.064000000000000000e+08 1.000000000000000000e+07 7.345771296661833816e-01 7.500000000000001110e-02 9.473433035557818770e-17 2.651246593432797116e+00
9.590000000000000000e+02 1.364000000000000101e+00 1.090000000000000080e+00 8.064000000000000000e+08 5.000000000000000000e+07 7.080048279597983552e-01 2.000000000000000111e-01 2.058599630635027155e-17 5.664202332630638992e+00
9.600000000000000000e+02 6.670000000000000373e-01 5.500000000000000444e-01 8.064000000000000000e+08 5.000000000000000000e+07 7.080048279597983552e-01 1.000000000000000056e-01 1.264468515163946434e-16 3.967804279710901660e+00
9.610000000000000000e+02 5.450000000000000400e-01 3.900000000000000133e-01 1.434000000000000000e+09 5.000000000000000000e+07 9.003521803856815442e-01 4.500000000000000111e-01 1.830935952071442751e-16 7.036586484424774746e+00
9.620000000000000000e+02 1.125999999999999890e+00 9.599999999999999645e-01 5.088000000000000000e+08 5.000000000000000000e+07 8.010703869145960887e-01 3.750000000000000000e-01 6.314363482617093761e-17 1.619609212104039031e+01
9.630000000000000000e+02 6.520000000000000240e-01 6.199999999999999956e-01 5.088000000000000000e+08 5.000000000000000000e+07 7.345771296661833816e-01 1.000000000000000056e-01 1.994707600682323404e-17 3.898864073027516586e+00
9.640000000000000000e+02 2.785000000000000142e+00 1.300000000000000044e-01 5.088000000000000000e+08 2.511900000000000000e+07 8.010703869145960887e-01 1.250000000000000000e-01 2.157317605719469698e-17 6.581093954143300095e+01
9.650000000000000000e+02 1.441999999999999948e+00 5.799999999999999600e-01 2.500000000000000000e+09 1.000000000000000000e+07 7.080048279597983552e-01 2.500000000000000139e-02 4.135692426056239604e-17 3.883888600488546672e+01
9.660000000000000000e+02 3.760000000000000009e-01 3.400000000000000244e-01 8.064000000000000000e+08 1.000000000000000000e+07 9.003521803856815442e-01 2.500000000000000139e-02 3.269921125832545347e-17 1.992743334305626002e+00
9.670000000000000000e+02 2.490000000000000213e+00 1.600000000000000033e-01 5.088000000000000000e+08 2.511900000000000000e+07 7.080048279597983552e-01 1.750000000000000167e-01 3.961670906313642390e-17 8.460157159983090480e+01
9.680000000000000000e+02 1.405000000000000027e+00 1.320000000000000062e+00 5.088000000000000000e+08 1.000000000000000000e+07 7.080048279597983552e-01 1.500000000000000222e-01 3.396577217518083104e-17 1.590311020860738012e+01
9.690000000000000000e+02 6.260000000000000009e-01 5.600000000000000533e-01 5.088000000000000000e+08 1.000000000000000000e+07 8.194539282036752414e-01 0.000000000000000000e+00 2.419075627713745699e-17 4.451992263777388992e+00
9.700000000000000000e+02 1.076000000000000068e+00 9.500000000000000666e-01 5.088000000000000000e+08 5.000000000000000000e+07 7.588113568490419958e-01 1.250000000000000000e-01 1.498110633259420516e-17 1.288662700576823106e+01
9.710000000000000000e+02 5.560000000000000497e-01 5.000000000000000278e-02 1.434000000000000000e+09 5.000000000000000000e+07 9.003521803856815442e-01 7.500000000000000000e-01 4.104085188056362569e-16 1.025281977836931304e+02
9.720000000000000000e+02 1.074999999999999956e+00 8.300000000000000711e-01 2.000000000000000000e+09 5.000000000000000000e+07 8.654560229254073533e-01 4.500000000000000111e-01 5.192184583904583414e-17 1.222658873641458932e+01
9.730000000000000000e+02 1.052000000000000046e+00 5.100000000000000089e-01 1.434000000000000000e+09 5.000000000000000000e+07 9.003521803856815442e-01 6.250000000000000000e-01 2.927102018352575235e-16 1.915631133971826330e+02
9.740000000000000000e+02 6.320000000000000062e-01 6.199999999999999956e-01 5.088000000000000000e+08 1.000000000000000000e+07 7.080048279597983552e-01 2.500000000000000139e-02 7.153018054777560085e-17 1.711053689359296826e+01
9.750000000000000000e+02 5.150000000000000133e-01 5.000000000000000278e-02 1.434000000000000000e+09 5.000000000000000000e+07 9.003521803856815442e-01 7.250000000000000888e-01 5.974547709893996068e-16 9.579003090628039274e+01
9.760000000000000000e+02 5.510000000000000453e-01 3.900000000000000133e-01 1.434000000000000000e+09 1.000000000000000000e+07 8.010703869145960887e-01 0.000000000000000000e+00 1.081077063559689506e-17 2.208916663724673413e+01
9.770000000000000000e+02 8.820000000000000062e-01 7.600000000000000089e-01 8.064000000000000000e+08 5.000000000000000000e+07 8.010703869145960887e-01 2.500000000000000139e-02 3.607699038196602988e-17 1.275475313595970128e+01
9.780000000000000000e+02 5.709999999999999520e-01 4.000000000000000222e-01 2.500000000000000000e+09 2.511900000000000000e+07 8.654560229254073533e-01 5.000000000000000278e-02 7.024124659708026591e-17 5.783633310359290292e+00
9.790000000000000000e+02 5.530000000000000471e-01 3.400000000000000244e-01 2.500000000000000000e+09 2.511900000000000000e+07 7.080048279597983552e-01 1.000000000000000056e-01 7.931270341052986361e-17 2.041985103154810233e+01
9.800000000000000000e+02 7.690000000000000169e-01 6.400000000000000133e-01 1.434000000000000000e+09 5.000000000000000000e+07 8.897735565382587364e-01 2.250000000000000056e-01 8.712550358702501627e-17 1.100741080057116505e+01
9.810000000000000000e+02 8.339999999999999636e-01 5.799999999999999600e-01 1.700000000000000000e+09 5.000000000000000000e+07 7.080048279597983552e-01 0.000000000000000000e+00 1.331708156617832070e-16 3.891409365983383140e+01
9.820000000000000000e+02 7.500000000000000000e-01 7.099999999999999645e-01 8.064000000000000000e+08 5.000000000000000000e+07 9.003521803856815442e-01 3.250000000000000111e-01 1.209636832679377255e-16 8.274999899542168080e+00
9.830000000000000000e+02 5.949999999999999734e-01 1.000000000000000056e-01 1.700000000000000000e+09 5.000000000000000000e+07 9.003521803856815442e-01 6.250000000000000000e-01 2.955414927625180625e-16 7.236752056203098959e+01
9.840000000000000000e+02 5.570000000000000506e-01 1.199999999999999956e-01 1.700000000000000000e+09 2.511900000000000000e+07 9.003521803856815442e-01 5.750000000000000666e-01 3.445434438398315305e-16 4.915043087943926281e+01
9.850000000000000000e+02 6.640000000000000346e-01 5.500000000000000444e-01 5.088000000000000000e+08 1.000000000000000000e+07 7.080048279597983552e-01 0.000000000000000000e+00 2.836460374603631614e-17 6.262011143272463443e+01
9.860000000000000000e+02 4.470000000000000084e-01 4.199999999999999845e-01 8.064000000000000000e+08 1.000000000000000000e+07 8.781743261443593074e-01 2.250000000000000056e-01 1.575502408152424328e-16 4.344862010835370270e-01
9.870000000000000000e+02 6.979999999999999538e-01 4.000000000000000222e-01 1.700000000000000000e+09 1.000000000000000000e+07 8.362199171250624952e-01 2.500000000000000139e-02 3.979339182025556263e-17 7.479879855177387959e+00
9.880000000000000000e+02 6.440000000000000169e-01 5.500000000000000444e-01 5.088000000000000000e+08 1.000000000000000000e+07 7.080048279597983552e-01 2.500000000000000139e-02 4.498935596170030875e-17 1.019460547950786200e+01
9.890000000000000000e+02 6.690000000000000391e-01 4.199999999999999845e-01 2.500000000000000000e+09 2.511900000000000000e+07 8.781743261443593074e-01 2.500000000000000000e-01 1.248752510739005704e-16 3.847928932307052907e+00
9.900000000000000000e+02 5.180000000000000160e-01 8.999999999999999667e-02 1.434000000000000000e+09 5.000000000000000000e+07 9.003521803856815442e-01 5.750000000000000666e-01 2.667731842422801802e-16 8.236105627757520153e+01
9.910000000000000000e+02 6.250000000000000000e-01 5.600000000000000533e-01 5.088000000000000000e+08 1.000000000000000000e+07 7.809132347232226046e-01 0.000000000000000000e+00 2.194869724585990655e-17 9.419924286531596636e+00
9.920000000000000000e+02 6.039999999999999813e-01 4.799999999999999822e-01 8.064000000000000000e+08 1.000000000000000000e+07 7.345771296661833816e-01 1.000000000000000056e-01 1.603037823404019471e-16 1.053643925097219025e+01
9.930000000000000000e+02 4.869999999999999885e-01 4.000000000000000222e-01 1.700000000000000000e+09 5.000000000000000000e+07 8.515106807538886935e-01 2.250000000000000056e-01 3.674341846211727947e-16 6.653356685359050893e+00
9.940000000000000000e+02 7.049999999999999600e-01 4.700000000000000289e-01 1.434000000000000000e+09 5.000000000000000000e+07 7.080048279597983552e-01 0.000000000000000000e+00 5.550160973383123267e-17 4.598245574362954002e+00
9.950000000000000000e+02 5.580000000000000515e-01 5.200000000000000178e-01 5.088000000000000000e+08 1.000000000000000000e+07 7.588113568490419958e-01 2.500000000000000139e-02 3.083606602173253245e-17 1.944509433428923728e+01
9.960000000000000000e+02 6.969999999999999529e-01 6.199999999999999956e-01 5.088000000000000000e+08 2.511900000000000000e+07 7.080048279597983552e-01 5.000000000000000278e-02 7.264421023305761639e-17 6.813347273615979915e+00
9.970000000000000000e+02 8.189999999999999503e-01 5.100000000000000089e-01 1.434000000000000000e+09 5.000000000000000000e+07 9.003521803856815442e-01 4.750000000000000333e-01 1.656994661255799291e-16 6.909928781112405716e+01
9.980000000000000000e+02 4.879999999999999893e-01 8.999999999999999667e-02 1.434000000000000000e+09 5.000000000000000000e+07 9.003521803856815442e-01 6.500000000000000222e-01 7.551551691343199283e-16 6.097625228977896938e+01
9.990000000000000000e+02 4.919999999999999929e-01 4.000000000000000222e-01 1.700000000000000000e+09 2.511900000000000000e+07 8.515106807538886935e-01 5.000000000000000278e-02 3.321666264418685960e-17 5.811906654105898795e+00
1.000000000000000000e+03 5.939999999999999725e-01 4.000000000000000222e-01 1.700000000000000000e+09 2.511900000000000000e+07 7.080048279597983552e-01 5.000000000000000278e-02 7.004455328502140231e-17 1.351586641548584922e+01
1.001000000000000000e+03 8.649999999999999911e-01 7.399999999999999911e-01 8.064000000000000000e+08 5.000000000000000000e+07 7.809132347232226046e-01 1.500000000000000222e-01 7.934937885326486159e-17 1.631594725495949305e+01
1.002000000000000000e+03 4.919999999999999929e-01 5.999999999999999778e-02 1.434000000000000000e+09 5.000000000000000000e+07 9.003521803856815442e-01 6.250000000000000000e-01 7.219341643243891675e-16 1.003520756848078435e+02
1.003000000000000000e+03 7.009999999999999565e-01 4.700000000000000289e-01 1.139100030000000000e+09 2.511900000000000000e+07 7.080048279597983552e-01 0.000000000000000000e+00 3.697227914293592102e-17 5.670044286529281052e+00
1.004000000000000000e+03 5.410000000000000364e-01 4.700000000000000289e-01 8.064000000000000000e+08 5.000000000000000000e+07 8.654560229254073533e-01 1.750000000000000167e-01 1.995293111179203144e-16 3.832745942201649214e+00
1.005000000000000000e+03 4.540000000000000147e-01 4.000000000000000222e-01 8.064000000000000000e+08 1.000000000000000000e+07 8.362199171250624952e-01 3.500000000000000333e-01 3.240521890952942892e-16 3.481290005903259654e+00
1.006000000000000000e+03 6.989999999999999547e-01 1.100000000000000006e-01 4.000000000000000000e+09 5.000000000000000000e+07 9.003521803856815442e-01 6.500000000000000222e-01 1.989858913091590264e-16 1.327439748450760533e+02
1.007000000000000000e+03 6.620000000000000329e-01 5.100000000000000089e-01 1.434000000000000000e+09 5.000000000000000000e+07 9.003521803856815442e-01 4.000000000000000222e-01 1.313363411414809642e-16 1.962444731399296671e+01
1.008000000000000000e+03 7.079999999999999627e-01 2.200000000000000011e-01 4.000000000000000000e+09 5.000000000000000000e+07 9.003521803856815442e-01 4.250000000000000444e-01 5.935948924988741026e-17 8.891517499731641294e+01
1.009000000000000000e+03 7.089999999999999636e-01 4.899999999999999911e-01 1.434000000000000000e+09 5.000000000000000000e+07 9.003521803856815442e-01 4.250000000000000444e-01 1.234273938069588801e-16 2.630731640375289970e+01
1.010000000000000000e+03 5.719999999999999529e-01 4.000000000000000222e-01 2.000000000000000000e+09 5.000000000000000000e+07 8.194539282036752414e-01 1.750000000000000167e-01 9.753118655355763305e-17 9.362372563683848625e+00
1.011000000000000000e+03 6.620000000000000329e-01 1.100000000000000006e-01 4.000000000000000000e+09 5.000000000000000000e+07 9.003521803856815442e-01 5.750000000000000666e-01 1.303824900883049969e-16 7.907792468661898511e+01
1.012000000000000000e+03 5.709999999999999520e-01 1.000000000000000056e-01 1.700000000000000000e+09 5.000000000000000000e+07 9.003521803856815442e-01 6.750000000000000444e-01 2.782150969813464451e-16 6.088912827064490330e+01
1.013000000000000000e+03 7.900000000000000355e-01 7.000000000000000666e-01 5.088000000000000000e+08 5.000000000000000000e+07 9.003521803856815442e-01 4.250000000000000444e-01 2.369034612452544907e-16 3.148264400754682057e+01
1.014000000000000000e+03 5.150000000000000133e-01 4.000000000000000222e-01 8.064000000000000000e+08 1.000000000000000000e+07 7.345771296661833816e-01 0.000000000000000000e+00 6.150724801650960158e-17 1.844516044054503112e+01
1.015000000000000000e+03 7.920000000000000373e-01 4.700000000000000289e-01 1.434000000000000000e+09 1.000000000000000000e+07 7.588113568490419958e-01 2.250000000000000056e-01 1.859782596956913191e-16 1.705499661458365068e+01
